LSTAT - RM,PTRATIO - RM,LSTAT - ZN,AGE - LSTAT,AGE + LSTAT,LSTAT * PTRATIO,AGE * LSTAT,B - LSTAT,LSTAT + RAD,PTRATIO * RM,RAD * RM,DIS - RAD,LSTAT / ZN,RAD - RM,INDUS * RM,LSTAT * RAD,LSTAT + PTRATIO,INDUS - RM,AGE - B,RM / ZN,CHAS / LSTAT,AGE / LSTAT,DIS - RM,DIS + LSTAT,DIS + INDUS,RAD / DIS,DIS / RAD,AGE * PTRATIO,RAD + RM,RM / RAD,DIS * RM,DIS + PTRATIO,NOX * RM,ZN / LSTAT,LSTAT - RAD,LSTAT + ZN,RM / DIS,INDUS / NOX,NOX - RM,DIS * INDUS,RM + ZN,B / AGE,AGE + RM,AGE / B,DIS * LSTAT,INDUS + RM,LSTAT * RM,AGE - RAD,RM / NOX,LSTAT / RAD,NOX / AGE,B / LSTAT,LSTAT / DIS,AGE + RAD,LSTAT * ZN,RM - ZN,B * RM,RM,INDUS / LSTAT,LSTAT / CHAS,B * TAX,B + NOX,DIS * ZN,RM * TAX,B - TAX,DIS / RM,LSTAT * NOX,B + LSTAT,AGE / NOX,RM * ZN,INDUS * NOX,NOX + PTRATIO,INDUS / RM,AGE - ZN,LSTAT + TAX,B * LSTAT,LSTAT - TAX,RM / INDUS,DIS / INDUS,ZN / AGE,RAD / RM,CHAS * RM,DIS / PTRATIO,AGE * RM,DIS * NOX,DIS / LSTAT,TAX / B,DIS - PTRATIO,ZN / RM,RAD / LSTAT,AGE * TAX,NOX / RM,DIS + RAD,DIS * RAD,PTRATIO + RM,INDUS - LSTAT,LSTAT / NOX,INDUS + NOX,CHAS / B,RM / TAX,MEDV
-1.8557762127111201,-7.8258463593349825,-1.337328497613332,-0.6283487672604708,-4.356529225727407,14.603581810883643,4.646131180324821,-2.0272811870446468,-2.98061952451652,0.06513333880360109,0.009282843008668749,-0.09184537827726125,3.538773068233666,-1.1082152787607038,0.006996744426043516,2.081311349990066,-9.698250605090799,-0.8332460654472291,1.3989324197841757,0.015783258394220994,0.7271225539078217,1.3370806613362562,-1.200060657037965,-3.072464902793781,-2.0499347555298897,0.9239926321803392,1.0822597120069093,19.526166825574425,-1.1248433118053995,0.007446303968441966,0.010046447001167191,-9.042535049417644,0.05430598997095174,0.28258381668399474,-0.7475609339504163,-2.3908519608536043,0.006880330003815598,0.12883927592123948,-6.523545744037231,1.0169198893313778,-0.5350757481424839,1.5612704751257802,-2.5007530130162867,0.6405040099918865,2.252519422236961,-0.8498740984919249,0.015498076964994337,-1.3759097012108872,0.0012728406345386147,1.6695399190228162,2.62066986182924,2.087544559405949,1.5426425843080422,-3.6089682917769905,0.981931397047198,0.5184477150977882,0.03235292624952859,-0.0083140165223479,0.4514588772431014,1.3752839801566261,9.506423581213859,-10.423231176837694,0.6365255354905471,0.020310721919791427,-1.4484219868180408,145.34186578920398,12.175975958382372,-5.755461645511582,0.3815818293503003,0.004379505740030401,5.496952435510301,-14.36602013641691,101.22184382331709,-1.9656772648738028,-4.307039658693542,7.2538674354024355,0.5788592002266058,0.009879290499247394,1.4358745138341726,0.21134388137929178,134.2948131365682,0.011269001303446664,0.1542443115262463,0.020722178997794827,7.892933905907926,0.6482382958775597,0.6277862398949885,6.6257857022970175,63.358273369341006,0.598967409288004,6.088902424448906,785.6443083799604,-2.3249039688433646,1.3491857227081838,-7.842474392379679,1.022530147263891,0.28538430057686553,-7.373419842529157,0.34831474644773014,0.0034032700071836585,20.7
-1.5457500354604086,-8.177859308609188,-1.26157593551165,-0.6753803952138413,-4.252055729477414,15.05860243738833,4.405959812085624,-2.1004556008052533,-2.9825917077634587,2.04269628085716,0.28971125933081054,-0.7880143926425476,3.3949650473497397,-0.9516664089602949,0.3003264213500705,2.1357294849859545,-10.208784607412351,-0.9954244602101616,1.425075205591412,0.4605263008101639,0.7579228873307472,1.3776582060685698,-1.7396808016028424,-3.770606100406006,-3.220280525155759,0.6024683744063151,1.6598381632652848,20.7456072197922,-1.43684167230305,0.20312900222055486,0.4808738045649252,-10.402715373554784,2.1849561654809393,0.29455384254416533,-0.5940836265001137,-2.315099398751922,0.12237879976259446,0.1374519205898872,-8.764286092380638,2.4540722897485585,-0.7693493632915136,1.5784246287639923,-2.706305694017005,0.633543079458323,3.544965305590599,-1.4805997235529167,0.4338285992982164,-1.269464021713955,0.026933610829201475,1.497451636157653,3.6558053706343565,2.1745296424774496,0.9021672529879781,-3.6579721029772996,0.9420278462598541,0.2841740999487585,0.9433731489284433,-0.2425876316713776,0.692269762380567,1.3193954381319715,9.512439300092362,-12.895666991989055,1.0441831524474623,0.5933974789180033,-1.4426773022152095,8.171349955547234,16.107331543821765,-5.677130935068826,0.27353753786583,0.12778588092884263,11.150618580426505,-17.42732066433258,5.103360312938863,-1.9369563307254913,-4.234453632853616,6.95447548074032,0.6577782985900438,0.19594932332421025,1.6011704944347958,0.21380763475777867,4.922979924423657,0.3288086245867579,0.2354113086078269,0.5976675298504212,17.854041465675326,1.1084419177131513,0.6290167147454117,6.438178507006345,2.171428642057548,0.6678012002884607,6.02654008734089,37.1283303357082,-3.1765224739058926,2.367332086054352,-8.663034571951941,0.550325575250247,0.19855254130589145,-10.244885815933554,0.3485456682334497,0.09917258015189474,36.2
-3.0724076258310618,-9.69376312878935,-1.350132237708436,-0.5623220794251789,-4.316110018082323,15.950313184384926,4.578149891795383,-2.019931849464353,-2.9264704092166447,-10.159773300484018,-1.2547829674294555,-0.7417485812849485,3.5630795797483206,-2.2450900963905625,-0.8307473290339301,1.969943690375276,-10.375143441615432,-1.890401016856286,1.457609770039174,-2.2695529776346985,0.7221622906485954,1.2996024754804558,-2.986838677675511,-3.668218990501593,-2.4862123815268173,0.5859218329908517,1.706712301358488,20.729066499115202,0.14593721661441705,-1.1390439143527078,-2.1415535260469585,-10.289574493459881,-8.982195573724074,0.28065609471193326,-0.8273175294404993,-2.403655700948708,-0.6673906981546132,0.09248822542498895,-8.708765826286772,1.2447691154986287,0.6687519248823537,1.5975730484324662,-1.2437023922512611,0.6259494681518301,3.36212712934702,0.5006262961486936,-2.243852372139473,-1.3896396088656782,-0.15912066166372463,1.7882394249710147,3.0801913482091794,2.076209888503691,1.0477685217055235,-3.4887924886418236,0.9886759173509091,1.7222753881226258,-4.6587084833784385,1.1955136565024898,0.37023261394056306,1.3847302925522051,9.496605268314923,-11.410077988577207,0.9436014700475776,-2.913479282017478,-1.4598153620985639,-1.4983726964806032,14.101577687512929,-5.773719788121497,0.3246551551355403,-0.6297508438747721,5.220863967933832,-16.011501642071142,-0.5812458574389769,-1.9124543171336148,-4.313904426022933,7.3139288788163155,0.5601164873657889,-1.7204423690967754,2.5778638717230127,0.21595534019599052,-0.87792927682536,-1.6204255689415261,0.2107875306572966,-2.916116097445152,13.458676602117079,0.9544092796109512,0.6253834710654955,6.706924451113839,-0.4406154030571202,0.5592092345331268,5.944395016949593,-6.284538975292446,-2.840901461061094,1.880132538405206,-7.30273581578437,1.1820066089747758,0.24981112398659985,-8.20813953013808,0.34782720891915814,-0.4905656654933368,31.6
-1.520275245028169,-7.681895101833772,-1.1457787874315915,-0.7440332147122968,-4.089114252815752,13.102950661370897,4.041817486996452,-2.2315117868606684,-2.591725706365676,1.1928705763744214,0.1399599844247544,-1.2044234551229942,3.1751367243546222,-0.7669199132903898,-0.15732608226263306,1.5373744702947305,-9.50670089490906,1.1855020594398542,1.4874785721483716,0.2890591037341371,0.8103971370232234,1.44485213137565,-1.971343368413384,-3.79614916148867,-1.090371857020647,0.43284114075705554,2.3103164321463576,18.93182619039172,-1.0714504613375069,0.1656524453668685,0.32335185185945836,-9.957769018294274,-0.9626921145133234,0.3149470674221942,-0.7533553317377791,-2.1993022506718636,0.07170119342179118,0.16342305072496335,6.474731907908675,-2.19419056719381,-0.6790270056436947,1.615532044963302,-2.5688390077875827,0.6189911262470289,3.5518215010842185,0.880971511392737,0.2546698404489162,-1.4973885464500758,-0.02408320721022019,1.8195903743175423,-2.616293699442526,2.334204918470889,0.7875935733301627,-3.335758921077973,0.8810303400205292,0.37449645759657746,0.5944515941620568,-0.1522652740235586,-0.6177648754375799,1.2339628983306035,9.471191327761906,2.4184143279727204,1.1186357657735704,0.36939401161895674,-1.478062440607955,13.946769255532134,-10.574581625525441,-5.5765928249641235,-0.3822200849289504,0.08020751941026426,6.5326051006972445,-1.5116937419722145,-6.785767746731486,-1.8898120021438882,-4.0985303843561685,6.529685670135812,0.7534493462527134,-0.14736726002472925,-2.0552971713849035,0.21797875407660694,6.036735514439959,0.2063837095859628,0.2710703560500631,0.3679602617697133,-13.426444785237639,1.269690401067805,0.6214030128721535,5.710551733420388,3.4595001059705517,0.5495742416064722,5.862583386872435,-41.522708801659526,-3.042793829750891,1.9519896077799208,-7.986425649880889,2.705777304468023,-0.26453924012627994,7.3557034193014115,0.3471833730665366,0.06276418389095398,11.7
-3.8717910504363133,-10.453030102718408,-1.3124461563783347,-0.5950422083603564,-4.273457984357298,15.486952433036603,4.477091978584193,-2.0500559389687614,-3.0334619286301434,-17.115258671015525,-2.4274206546612964,-0.7397198863376728,3.4915366428417385,-3.2268372030695147,-2.5163625328528676,2.1964814518038183,-10.259654828279036,-3.2705952543193817,1.455013730608405,-3.8586386224115463,0.7369596754339186,1.323531783570108,-3.9665570894071878,-3.773181814967816,-3.1719860188508844,0.6175129995176001,1.6193991070328853,20.497473775762355,0.8383291218061701,-1.7019688385251397,-3.9309628405516848,-10.35442086724991,-18.307219877711955,0.2864068466960457,-0.6449538473667984,-2.365969619618607,-1.050987882563145,0.1374519205898872,-11.039456886489859,2.394283106971674,1.5058214308177065,1.5977256539025417,-0.4016669339209846,0.6258896810960252,3.556980101665398,0.7945710705563034,-3.7383429853685572,-1.2399960557271548,-0.22567021862536155,1.5400474483851572,3.7000609499921873,2.1146406843653476,0.9509993192517447,-3.6285041369904993,0.9688243318914878,2.5593448940579786,-7.905252168972162,2.0325831624378425,0.6731224349134417,1.3569263466297588,9.51359034204893,-12.896137551019248,1.0187434546785668,-4.971934125296574,-1.4431478612454023,-0.9514857560119571,16.565513199482627,-5.728471714965703,0.2702658181893224,-1.0706870263076902,11.150618580426505,-17.42732066433258,-0.609083118841096,-1.907488364738691,-4.285323853720301,7.153164709065253,0.6069080777233591,-1.6418120434903902,1.56216077342999,0.21639589638224557,-0.5875548231932151,-2.7550080331578783,0.22967592346171903,-4.947815759021648,17.419058945821888,1.0515254635374602,0.6289406104983268,6.486473013311219,-0.2591587598257716,0.6493306430581519,5.9544580252632295,-4.431244876224074,-3.128227967601018,2.3096561767594435,-6.387863777842722,0.6011957961169316,0.20420047447618123,-10.244885815933554,0.3485034979619231,-0.8309430913828498,39.8
-0.639000597728197,-6.575418907423454,-1.1239778246241465,-0.7799578496685113,-4.081436962157077,12.524421608776352,4.012448357200614,-2.2533127496681136,-2.8007881016546277,7.676223197382797,1.1635489175764016,-0.35903861876917564,3.1337499616139186,-0.1383095868942592,0.4180096213553677,1.8984306255100554,-9.237897422183822,0.5985794000777498,1.473354899999602,1.9206766509107032,0.8210998779714682,1.4724899495611834,-0.49734820566343485,-3.159826720423803,-1.9222467226178563,0.7620822525752631,1.3121943157982676,18.442084942990085,-2.1617875039264307,0.8797358707628212,1.5268022757969812,-9.096245030119059,4.6457993169925995,0.31910650570378885,-0.5006910108339377,-2.177501287864419,0.6704310940621913,0.08997582392903726,-3.580156290636501,0.6234937863973711,-1.5385006901362217,1.6061449263143952,-3.44243636442888,0.6226088216676001,2.4911098757316443,-1.4248985169544215,1.670117519415896,-1.280648860502449,0.22033145436033139,1.4353651094400437,1.8891266506404993,2.3650322615366344,1.0938662758700075,-3.5807459513231388,0.8695464271010933,-0.4849772268959496,3.94988181397613,-1.0117389585160856,0.2502875495261924,1.217878636726272,9.514216292990241,-8.495947555064983,0.7949293677689248,2.465618421348763,-1.467041849218035,1.491577596648936,7.58002312590637,-5.554791862156678,0.5293451339860961,0.5329453657354862,1.8971854135349746,-12.179053115092126,0.4083657696095005,-1.9039356742926579,-4.087750012938644,6.444573571016297,0.7862709004500783,2.4487850706885874,3.6525529504474776,0.2167121791214166,1.1367048147450183,1.3713332913904033,0.1989001930425295,2.4592312619259613,6.92957017975309,0.9141885274821634,0.624225872436107,6.078070701760018,0.5206498446918916,0.6966868523020698,5.923634995269336,4.53861661696561,-2.659135709589865,1.7355234980620797,-8.598896824455625,1.2375799978059467,0.35948981121660367,-5.0050548075909225,0.3471833730665366,0.4151557724083141,13.9
-0.8716789913914089,-7.2456331833688665,-1.2042372397566645,-0.7432341279495376,-4.205232070703139,14.029665588823367,4.282894949880324,-2.1577942965602386,-2.8208906317503515,6.964748190116118,0.9365656797784451,-0.970915777389336,3.2861137540360974,-0.23057168038815923,0.16161038198792743,1.8866013430187698,-9.835952134731059,0.6712522220465215,1.4145601686107012,1.6313257558449092,0.7830288004832154,1.4293671690390346,-1.2014874577774952,-3.7918064091396877,-2.248875195701757,0.5288663270531888,1.8908369636084408,20.053543385260816,-1.9492116403589426,0.7884453209696707,1.7708930061721502,-10.165760601117146,0.9040441553382362,0.30431082879336474,-0.6411073110032497,-2.2577607029969364,0.41698218098350226,0.1787638148354192,-0.19272602894553637,0.3875714343638139,-1.3860817116055277,1.5717166135219212,-3.33355307931173,0.6362470125954756,3.567255554973217,-1.0473877379242618,1.487482001438246,-1.3843414389527873,0.8168083645492069,1.588230311610528,0.42520084676636555,2.2465601264014468,0.8399615314160015,-3.5641247596998893,0.9118240155951178,-0.3325582483652556,3.3417177531709825,-0.8593199799853917,0.10864694956420744,1.2770922338781017,9.461726633887965,-4.940839276867967,1.085554494451634,2.0907901710015744,-1.4557180227447684,2.3981840126630365,1.821090559300505,-5.61979223931384,2.3518297472946204,0.45265688067288556,0.19785593414817626,-9.156999172285186,0.21885649387794676,-1.947471367706202,-4.164074216569071,6.731497146696042,0.7020762738154704,4.569204149627318,10.957792342229839,0.21289899151521252,1.268318770374778,1.1647412473265621,0.25426518774724366,2.1261579373923025,2.168064240073617,1.1905307119413038,0.625663304154759,6.044145725591371,0.6129983520563446,0.6296316048684152,6.019995304806263,1.2242773744755855,-3.150699098136438,2.246056840053556,-8.96427314333965,1.5429312134379303,1.6453643250220715,-1.2401137668697984,0.3485456682334497,0.35318265708526614,21.8
-2.1099100021464907,-8.8719409355508,-1.4470915851764903,-0.6350396061489643,-4.388827544806109,16.214346051421767,4.714632979167745,-2.017706326400417,-2.966785629702123,-2.0130080086467395,-0.25396223090157916,-0.1515251683461536,4.366876589182553,-1.3229076931914694,-0.20489505592155663,2.0456110845766218,-10.515818872061454,-1.1123334490648253,1.3826667202514527,-0.5421469061359789,0.7221622906485954,1.338346020886912,-1.4744328615376232,-3.1183107980482765,-2.120734244966611,0.8779417478153375,1.1390277344577713,21.700405519203734,-0.8568756275556323,-0.2137974271112914,-0.2892700245016671,-9.880341731452585,-3.5873051040781556,0.22899662483642402,-0.7870023089550211,-2.3066963534806537,-0.1877016868365094,0.05711670738254904,-15.628115935155183,1.0915994383152394,-0.1967863513341631,1.5504392049812057,-2.2789175426596175,0.644978530462355,2.3300077592470143,-0.6463013834289882,-0.43734638675282006,-1.4220419151039854,-0.015135727231139462,1.7220922386774506,6.128784635322432,2.0750241406136642,1.5118966699237084,-3.601825235851087,0.8066935028180844,0.6628184169700003,-0.9075043103222616,0.2330160328179186,0.4684960528492018,1.3847302925522051,9.492747572254707,-19.289700198066253,0.5335639127102455,-0.5679561988054248,-1.4571877626213108,-5.327602627625893,28.8949701639077,-5.7714942650575605,0.1631644868440365,-0.10015084645080113,13.537179468986212,-24.034024805070146,-3.7736348250938403,-2.0821311913254545,-4.31430650243625,7.309751807999012,0.5605185637791061,-0.2649964944541587,1.4117960201656263,0.1711041997081365,-4.677324762563462,-0.31583506846430304,0.1437003843298821,-0.5853207964599052,19.111736098582558,0.661420862875808,0.6258440784746679,7.397508074013177,-1.8445185035311893,0.5806889883947156,6.122618379202929,-66.06884391670667,-2.3313084890932556,1.3530098486689868,-8.405908869914963,0.9975765530816652,0.12191502369163738,-16.27441731858417,0.34802597064486407,-0.09559975164352887,23.7
-0.7009632643753285,-7.109649181118292,-1.2898308304656827,-0.7229316625855464,-4.165271550427342,13.9928635557838,4.206714225007672,-2.1755345181534342,-2.7891772178610665,8.294133252791962,1.089588154677015,0.016366528273565217,3.990294156571089,-0.04780059439460005,0.7593014064675496,1.8382220197947117,-9.851025804584758,0.27594434359834175,1.4526028555678878,2.365207901906386,0.7875004167846131,1.420023406252771,-0.03143406612103483,-2.7728106895875015,-1.7959030816138313,1.0155628510411043,0.9846756396956131,19.870193769714373,-2.088213953485738,0.9552431939735292,1.0728909132113522,-9.181496606330466,15.347045951802805,0.25060809072264306,-0.6531626699807285,-2.1525090573761125,0.9701095015093679,0.04947541102386255,-14.0228686693032,0.7826965979471107,-1.451545793000784,1.5943299786313765,-3.464308286052013,0.6272227289224228,1.8100524432439196,-1.7644690154927964,1.7559490734211722,-1.376094332566275,0.06781902343018208,1.6115713683962412,6.154848599093667,2.263985886947035,1.6366520135447005,-3.512108880446613,0.7424079177166018,-0.5888675660903543,3.975443920423257,-1.020206679545569,0.4324165307301186,1.2698405977777496,9.49152315497882,-18.9397798109231,0.45361378690921395,2.485001214748554,-1.4609223165825491,1.0308114686477416,25.89168915457587,-5.617874405995229,0.16247353349150703,0.4400550446962742,11.195994398964336,-23.17293120951263,0.7295211361277739,-2.012762493051229,-4.15695208941268,6.7068906004647895,0.7146122015708851,1.3707622034200422,1.412997400074228,0.1764816619353904,1.0468538339857683,1.3828106271717284,0.12935539863073658,2.4934887844459306,15.819910976982227,0.6110034336707751,0.6250877296953496,7.078215114997257,0.42279581392992477,0.6205123890945967,5.9532990548961795,14.745125326516593,-2.119648019606773,1.1231599659437963,-9.15006254020943,0.9769076079736703,0.11441609537989963,-15.787337684795997,0.3478380414493442,0.41884151315986845,17.6
-2.134267088626889,-8.371339614511262,-1.461444221324272,-0.6234691270003276,-4.4090357965593014,15.388055687223899,4.762720725754691,-1.9962281969689921,-2.9607906087196563,-1.9632281114714094,-0.2579064056474025,-0.03730391391931476,4.388156037177953,-1.309491027787571,-0.17972726273177259,2.021506369537222,-10.022639195443348,-0.9857460897946293,1.3727590699686645,-0.5598466411103122,0.7160999483085397,1.3293927601454516,-1.3467949417068859,-2.998094522638971,-1.8495735238067113,0.9662503064032524,1.0349285204600625,20.456769823310495,-0.8265235200927672,-0.22610684378253595,-0.266914694813839,-9.235167048523344,-3.6326583046493153,0.2278861534384054,-0.8247760608393178,-2.324122448234702,-0.21847580708474768,0.04947541102386255,-15.28455910269617,0.8226414866249041,-0.1898553596078129,1.5455569704630012,-2.2747687079324126,0.6470159425442795,2.0921145961257497,-0.5027785820998254,-0.4570764249023541,-1.4482451878396454,-0.01605281820687566,1.7722569695583577,5.978364880846808,2.0546522469258517,1.7124438398610626,-3.584259735719984,0.816431485586589,0.6728228673026166,-0.9391331034424572,0.2414837538474019,0.393210528786664,1.3964531101587774,9.472784852644594,-18.932086880597247,0.4767639478634402,-0.5882018160478342,-1.4532293862566963,-4.577165835172294,28.473282324133066,-5.7817948665279655,0.16726981707050884,-0.10416138829837565,11.195994398964336,-23.17293120951263,-3.082038953301764,-2.0849133483245996,-4.328565480271269,7.361056216058767,0.5429988107122958,-0.32446053250842527,1.4851096642593735,0.1714212385310959,-4.4226878906937275,-0.3273124042456279,0.1359570460784562,-0.6076340900983558,16.62727948289575,0.5839607563896133,0.6263242280479091,7.024544672804377,-1.7862034467452665,0.5642522597889389,6.129042819953017,-62.29435773287991,-2.173318461799653,1.1804803886013775,-7.888372106816459,1.1485209988322596,0.12582422748579397,-15.787337684795997,0.34852610673166745,-0.09914012806701418,24.4
-1.085455866428654,-7.327662105433732,-1.065192405232117,-0.8168001640061977,-4.000708437710704,12.47162401911008,3.834626373912267,-2.312098169060143,-2.5111393241662014,3.96798868059283,0.4655657075735067,-1.3938029544577657,3.022152220427925,-0.4126869168903494,-0.523332644751393,1.463300661477753,-9.426114512709583,1.5397350558398946,1.4952980050539453,0.96153201726668,0.8514202870661285,1.51308021072846,-1.8064898713481152,-3.904942278623967,-1.2797513563554186,0.3974015995645643,2.5163461875737467,18.8705674989612,-1.4256834577375472,0.5510296264713458,1.1715244933176674,-10.147148517629045,-2.347136729720988,0.3308900171343467,-0.6727689495383046,-2.118715868472389,0.21898005496717718,0.2229664075912626,5.140545150303387,-2.389864432310217,-1.033260002043735,1.6207764754259242,-2.91525257128205,0.6169882245713184,3.6821710407836856,0.5267385149926966,0.8063220169093595,-1.4895691135445022,-0.10929934106250086,1.731918832922315,-1.9238354356973106,2.452364810981188,0.6882673145193213,-3.327939488172399,0.8385805177881318,0.020263461196537103,1.977395740587892,-0.506498270423599,-0.6490367790741127,1.1745080722070362,9.471191327761906,0.7299945739673923,1.2183936387765089,1.228759670841879,-1.478062440607955,4.566625942942108,-7.377190100791904,-5.496006442764649,-0.5197949790531545,0.26680390599093895,4.7880677016354065,-3.2001134959775426,-2.0399611326454683,-1.8819925692383146,-4.017944002156694,6.215072218884816,0.834035728452188,-0.49020541813126467,-2.2385847798090164,0.21868636889715343,1.81478445433823,0.6865189231047065,0.2952439101067793,1.2200298872602107,-10.718495481576161,1.4529238551715762,0.6214030128721535,5.521172234085617,1.0400069701710732,0.5773942640906976,5.843613521891085,-9.1491859903178,-3.2321733290856627,2.1260644383493745,-8.34065864628093,2.6251909222685486,-0.3435343185163353,5.667283665296084,0.3471833730665366,0.2087800438358541,8.8
-1.351876332088795,-8.004271027504785,-1.241290513244439,-0.6672267257776199,-4.20333121550677,14.887790115526094,4.305700450915424,-2.1215772620803044,-2.857943905238126,3.5043871913512876,0.45358665658267294,-0.8419854726836331,3.356455373906264,-0.6737157475977709,0.05892934090778321,1.9269853967826356,-10.18849918514514,0.27457872010131557,1.4543505363026843,0.7900648201906533,0.7666187761881863,1.3773795303366312,-1.515701220281404,-3.699929377921759,-2.0734743257316484,0.5641619964975743,1.7725405224176594,20.506137357073673,-1.506067573149331,0.38185071774302715,0.8040007292207305,-10.352324073337748,1.611335686493572,0.2979333518849064,-0.6781605844910241,-2.2948139764847113,0.2154256632859379,0.03657173449439289,-3.4555899367814464,0.27354837863289,-0.9429376443959161,1.5972007945845994,-2.8514548834179747,0.6260953559443228,3.4156597019042936,-0.5577731054502444,0.7358207568417814,-1.345387310268644,0.10748994875900714,1.6222275196220792,1.5898654307092475,2.1999516802982297,0.9151991162433001,-3.5251706310157456,0.9313422620997324,0.11058581884435609,1.6187701104123922,-0.41617591277578,0.08008654330534794,1.3044293083613756,9.457995981630337,-7.761395356502105,1.0176389438865463,1.0119704469684458,-1.458036481248417,4.641972477869009,6.845484301899653,-5.657681751809454,0.6289840515331506,0.21922554447236056,0.5482311749901659,-12.29221278983779,0.340233993193046,-1.9085172390220588,-4.199645270561037,6.877068181445384,0.6635407808318872,2.9391537001201646,13.643470584184668,0.21630447187790827,2.618824460801372,0.5640940081039114,0.22942691127423873,1.0135044484706774,7.479775909311327,1.0926583977755462,0.6251477220015137,6.488569807223381,1.2657189314652517,0.6164363431788927,5.921607360638821,9.303195429388508,-3.021768793430735,2.1055367761853896,-8.836622853056344,1.6264550521901107,0.45665267827773437,-4.013363042231691,0.34847073372277976,0.1711536052200092,19.2
-1.6886947901340976,-8.192874380043222,-1.3692385192291607,-0.6244800087454703,-4.416480510444064,15.926743085257172,4.778831204452379,-1.997347607857729,-3.090254291480969,1.7414031519789521,0.24757538410413693,-0.10942901113683945,3.599350782407558,-0.9869485799164733,0.12267939007486948,2.264305960615437,-10.296180091607717,-0.3844753329581967,1.3728675991122588,0.39354692695234245,0.7148849519337914,1.329367049643448,-1.0963775910533127,-3.1996833026178084,-1.8954638454419075,0.9160616447468628,1.091629592543777,21.172487465677513,-1.4015595013468716,0.17358573106066258,0.2702606156734681,-9.703862892526933,2.719167163345683,0.2778278807632951,-0.7017462102176244,-2.422761982469433,0.15901523030001716,0.04511653116755201,-12.909412034157432,0.7714945910741247,-0.7340671923353351,1.544684924187021,-2.7277857203099662,0.647381213049844,2.471783393181075,-0.7990862543885948,0.3930512055184465,-1.3262262189630947,0.01580467527765506,1.5876021234531075,5.204054840318998,2.0534532402952133,1.4543414124140654,-3.7147343002264392,0.9987403752895879,0.319456270904937,0.8071122715737938,-0.2073054607151991,0.31212063047371047,1.3988264787151574,9.508149057770934,-17.010065353579655,0.6867303418334048,0.5062715412294512,-1.45119539691067,6.2887057932330155,24.869299660597868,-5.789348109556323,0.19215785203729754,0.10920058346064837,7.762221489505441,-21.51689733563105,2.8546319601604586,-1.993718527974631,-4.338152712645653,7.381788516752094,0.5461522109470591,0.3503078554279866,2.202983039845013,0.20899260353851243,5.760842172278161,0.28098639216457344,0.15519704059702694,0.5225093214388578,17.10004229290098,0.6875964553193168,0.6272628468927487,7.096496788989909,2.540993034157519,0.629880739781926,6.155397070878479,63.27241670151986,-2.4979370924001842,1.556928752277575,-8.60748530147362,1.304219457175901,0.14454837893630396,-13.708498288546027,0.3481379258633698,0.08488637132945949,25.3
